Name;Type;DLL;SymbolOrOrdinal
SetupCache;code;query.dll;?SetupCache@@YAJPBUtagFULLPROPSPEC@@KKKPBG11@Z (long __cdecl SetupCache(struct tagFULLPROPSPEC const *,unsigned long,unsigned long,unsigned long,unsigned short const *,unsigned short const *,unsigned short const *))
SetupCacheEx;code;query.dll;?SetupCacheEx@@YAJPBUtagFULLPROPSPEC@@KKKHKPBG11@Z (long __cdecl SetupCacheEx(struct tagFULLPROPSPEC const *,unsigned long,unsigned long,unsigned long,int,unsigned long,unsigned short const *,unsigned short const *,unsigned short const *))
SvcEntry_CiSvc;code;query.dll;?SvcEntry_CiSvc@@YAXKPAPAGPAX1@Z (void __cdecl SvcEntry_CiSvc(unsigned long,unsigned short * *,void *,void *))
BindIFilterFromStorage;code;query.dll;
BindIFilterFromStream;code;query.dll;
CIRevertToSelf;code;query.dll;
CIShutdown;code;query.dll;
InternalBindIFilterFromDocCLSID;code;query.dll;
InternalBindIFilterFromFileName;code;query.dll;
InternalBindIFilterFromStorage;code;query.dll;
InternalBindIFilterFromStream;code;query.dll;
LoadIFilter;code;query.dll;
LoadIFilterEx;code;query.dll;
LocateCatalogs;code;query.dll;
LocateCatalogsA;code;query.dll;
LocateCatalogsW;code;query.dll;
